timestamp,open,high,low,close,V,RSI,ATR,ADX,EMA_20,EMA_50,EMA_200,VWAP,symbol,Supertrend,SUPERTd_10_3,SUPERTl_10_3,SUPERTs_10_3,date,PP,R1,R2,R3,R4,S1,S2,S3,S4,week,W_PP,W_R1,W_R2,W_R3,W_R4,W_S1,W_S2,W_S3,W_S4,prev_high,prev_low,prev_close,prev_open,X,PP_Demark,R1_Demark,S1_Demark,ChaikinVolatility,RVI,Signal,WeeklySignal
2025-09-23 12:15:00+05:30,5272.5,5299.0,5263.0,5268.0,19162,29.500867815916607,53.962639484375,0.0,5352.616911245605,0.0,0.0,5301.573840455793,LTIM-EQ,5393.423017394132,-1.0,,5393.423017394132,2025-09-23,5275.833333333333,5273.279166666666,5290.558333333333,5307.8375,5359.675,5238.720833333334,5221.441666666667,5204.1625,5152.325,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-31.6175083234017,13.662266559671036,BearContinue,WNeutral
2025-09-23 13:15:00+05:30,5268.0,5295.0,5258.5,5280.0,13465,32.41121413469524,53.08950751015625,0.0,5345.7010149365,0.0,0.0,5298.912104897975,LTIM-EQ,5393.423017394132,-1.0,,5393.423017394132,2025-09-23,5275.833333333333,5273.279166666666,5290.558333333333,5307.8375,5359.675,5238.720833333334,5221.441666666667,5204.1625,5152.325,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-34.3962782812368,18.54149639805555,BearContinue,WNeutral
2025-09-23 14:15:00+05:30,5280.0,5297.5,5255.5,5257.0,48137,29.86629750052991,52.53503213464844,0.0,5337.253299228262,0.0,0.0,5287.260073314032,LTIM-EQ,5393.423017394132,-1.0,,5393.423017394132,2025-09-23,5275.833333333333,5273.279166666666,5290.558333333333,5307.8375,5359.675,5238.720833333334,5221.441666666667,5204.1625,5152.325,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-31.70535188848531,17.558333805696556,BearContinue,WNeutral
2025-09-23 15:15:00+05:30,5257.0,5299.0,5250.0,5293.5,30094,38.164193738796236,52.35828052791602,66.52422566113542,5333.08631834938,0.0,0.0,5277.819940824942,LTIM-EQ,5393.423017394132,-1.0,,5393.423017394132,2025-09-23,5275.833333333333,5273.279166666666,5290.558333333333,5307.8375,5359.675,5238.720833333334,5221.441666666667,5204.1625,5152.325,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-25.69147691883463,21.970325157756523,BearContinue,WNeutral
2025-09-24 09:15:00+05:30,5264.0,5275.0,5203.0,5232.5,33743,31.464134063261454,54.26536650152023,65.52025967815737,5323.506668982773,0.0,0.0,5270.281152809009,LTIM-EQ,5393.423017394132,-1.0,,5393.423017394132,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-10.988563034485466,20.571484844343825,BearContinue,WNeutral
2025-09-24 10:15:00+05:30,5232.5,5247.0,5198.0,5206.5,14807,29.117702560851157,54.002098176444214,64.64599666026803,5312.363176698699,0.0,0.0,5267.6784838022895,LTIM-EQ,5382.823905358259,-1.0,,5382.823905358259,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-1.8574019325991342,18.832465250426743,BearContinue,WNeutral
2025-09-24 11:15:00+05:30,5206.5,5225.0,5194.5,5215.0,31118,30.9311484150726,52.826993267622,63.876604403809644,5303.0904932035855,0.0,0.0,5262.914531003541,LTIM-EQ,5363.191514822433,-1.0,,5363.191514822433,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,3.1562628854451935,26.65963499314554,BearContinue,WNeutral
2025-09-24 12:15:00+05:30,5215.0,5224.5,5195.0,5205.0,62950,29.960024326604994,51.66064360424091,63.16216873709829,5293.74854146991,0.0,0.0,5251.678079367195,LTIM-EQ,5356.69736334019,-1.0,,5356.69736334019,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-11.765681453527144,23.735208101258504,BearContinue,WNeutral
2025-09-24 13:15:00+05:30,5205.0,5219.0,5198.0,5213.0,53466,31.804649446537283,50.12761142402886,62.49876418943774,5286.058204187062,0.0,0.0,5243.197768252114,LTIM-EQ,5347.052627006171,-1.0,,5347.052627006171,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-14.636267124997016,32.49369965760913,BearContinue,WNeutral
2025-09-24 14:15:00+05:30,5213.5,5218.0,5200.5,5204.0,50287,30.821206931921054,48.49623085282742,61.88274568089581,5278.243137121628,0.0,0.0,5238.498601573091,LTIM-EQ,5339.197364305554,-1.0,,5339.197364305554,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-27.302138548840293,28.62827604263827,BearContinue,WNeutral
2025-09-24 15:15:00+05:30,5205.5,5211.0,5195.0,5203.0,14862,30.707589161816003,46.871419310186056,61.39694033974776,5271.077124062425,0.0,0.0,5236.598988568501,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-24,5269.666666666667,5301.0625,5308.625,5316.1875,5338.875,5285.9375,5278.375,5270.8125,5248.125,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-31.3095430552633,25.197531532683676,BearContinue,WNeutral
2025-09-25 09:15:00+05:30,5185.0,5238.0,5185.0,5196.0,19072,29.87731614101503,47.177848344676754,59.59966337044908,5263.926921770766,0.0,0.0,5231.792512940444,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-19.871311791734335,22.39741488015397,BearContinue,WNeutral
2025-09-25 10:15:00+05:30,5196.0,5234.0,5186.5,5227.5,10917,38.001067349203105,47.193955927442914,57.93076332752888,5260.457691125932,0.0,0.0,5231.6322626503725,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-14.144404318373372,30.611806332164537,BearContinue,WNeutral
2025-09-25 11:15:00+05:30,5228.0,5232.5,5188.5,5210.5,30821,35.603794734471364,47.03425813107077,56.381070430531544,5255.699815780606,0.0,0.0,5228.329303543613,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-13.362125181430118,29.18968649021132,BearContinue,WNeutral
2025-09-25 12:15:00+05:30,5211.0,5219.5,5186.0,5216.0,27867,36.988757582878755,46.35754522451723,55.00519349025495,5251.918880944358,0.0,0.0,5224.896425018381,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-23.904427844112085,32.02177090584824,BearContinue,WNeutral
2025-09-25 13:15:00+05:30,5215.5,5225.0,5199.5,5223.0,47029,38.79301649002788,45.31466796329137,53.416218999334376,5249.1647018068,0.0,0.0,5222.499338482367,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-28.21988855585511,35.297347781814146,BearContinue,WNeutral
2025-09-25 14:15:00+05:30,5223.0,5233.0,5189.0,5211.5,82703,36.92252108362418,45.2489345651268,52.235409157762646,5245.577587349009,0.0,0.0,5216.174917015867,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-19.515299290730514,33.4539938505518,BearContinue,WNeutral
2025-09-25 15:15:00+05:30,5213.5,5230.0,5200.5,5227.0,27962,41.048406698564094,44.46148783687046,51.138942876303176,5243.80829331577,0.0,0.0,5212.506358302929,LTIM-EQ,5324.752627874998,-1.0,,5324.752627874998,2025-09-25,5224.166666666667,5210.379166666667,5217.758333333333,5225.1375,5247.275,5195.620833333333,5188.241666666667,5180.8625,5158.725,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-17.0891876303899,37.593957379498114,BearContinue,WNeutral
2025-09-26 09:15:00+05:30,5190.0,5199.0,5092.5,5116.5,40247,27.32591802879051,48.96341344502694,52.02591802674175,5231.683693952364,0.0,0.0,5204.9203714653995,LTIM-EQ,5292.310591991519,-1.0,,5292.310591991519,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,24.31863826089742,30.793516399235347,BearContinue,WNeutral
2025-09-26 10:15:00+05:30,5115.5,5129.0,5103.5,5104.0,25314,26.25659859563767,47.790242772775585,52.84953780929185,5219.523342147377,0.0,0.0,5200.099125072672,LTIM-EQ,5255.804532792367,-1.0,,5255.804532792367,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,26.253331114510736,23.848784376827652,BearContinue,WNeutral
2025-09-26 11:15:00+05:30,5104.0,5115.0,5093.0,5102.0,34632,26.080742544694047,46.50073063413681,53.73272103643615,5208.330642895246,0.0,0.0,5193.081965769727,LTIM-EQ,5236.1990795131305,-1.0,,5236.1990795131305,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,27.2854677378616,18.239412986204176,BearContinue,WNeutral
2025-09-26 12:15:00+05:30,5104.0,5111.0,5080.0,5099.0,31340,25.80159020819707,45.72569410242997,54.69488297104833,5197.9182007147465,0.0,0.0,5185.08380780326,LTIM-EQ,5223.779171561818,-1.0,,5223.779171561818,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,8.649009117004791,14.012271915833171,BearContinue,WNeutral
2025-09-26 13:15:00+05:30,5099.0,5106.0,5082.5,5098.5,58067,25.752117271627114,44.61440939730847,55.58831905318821,5188.449800646676,0.0,0.0,5172.064263050766,LTIM-EQ,5216.751254405635,-1.0,,5216.751254405635,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-4.892374223736995,11.015804195393457,BearContinue,WNeutral
2025-09-26 14:15:00+05:30,5098.5,5104.0,5062.5,5063.5,75264,22.499867445043947,44.45868892744305,56.63479923508491,5176.549819632707,0.0,0.0,5155.029454644296,LTIM-EQ,5205.951128965072,-1.0,,5205.951128965072,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-5.054816875293966,8.712480593902283,BearContinue,WNeutral
2025-09-26 15:15:00+05:30,5063.5,5069.0,5042.0,5047.0,19843,21.144171744433436,43.5857544810709,57.80361348132087,5164.21174157245,0.0,0.0,5149.86237363752,LTIM-EQ,5174.031016068565,-1.0,,5174.031016068565,2025-09-26,5216.666666666667,5231.858333333334,5236.716666666666,5241.575,5256.15,5222.141666666666,5217.283333333334,5212.425,5197.85,2025-09-22,5156.333333333333,5077.983333333334,5108.966666666666,5139.95,5232.9,5016.016666666666,4985.033333333334,4954.05,4861.1,5619.0,5451.0,5521.0,5455.0,22210.0,5552.5,5654.0,5486.0,-7.360667397895959,6.98197368821431,BearContinue,WNeutral
2025-10-01 10:15:00+05:30,5050.5,5052.0,5020.0,5037.0,30526,34.447250010677266,46.527141825516395,35.615382023458196,5122.726333976228,5197.933778028678,0.0,5120.359191685425,LTIM-EQ,5174.031016068565,-1.0,,5174.031016068565,2025-10-01,5138.666666666667,5158.983333333334,5167.966666666666,5176.95,5203.9,5141.016666666666,5132.033333333334,5123.05,5096.1,2025-09-29,5113.166666666667,5158.270833333333,5174.541666666667,5190.8125,5239.625,5125.729166666667,5109.458333333333,5093.1875,5044.375,5380.0,5042.0,5047.0,5355.0,20511.0,5127.75,5213.5,4875.5,4.450455310304946,33.77556209581303,Neutral,WeeklyBear
2025-09-24 14:15:00+05:30,541.05,541.85,533.25,535.0,340469,32.08375250090046,4.792899861492236,33.72228363572454,543.6961834777323,0.0,0.0,546.3042221706602,JSWENERGY-EQ,553.0122434349025,-1.0,,553.0122434349025,2025-09-24,547.1833333333333,546.2700000000001,547.59,548.9100000000001,552.87,543.63,542.3100000000001,540.99,537.0300000000001,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,8.525777640221467,28.136052043891592,Bear,WNeutral
2025-09-24 15:15:00+05:30,535.0,536.05,534.65,535.65,127841,33.90666396571713,4.623254868417623,32.13367047859544,542.9298802893769,0.0,0.0,546.1312861331919,JSWENERGY-EQ,549.6860190914123,-1.0,,549.6860190914123,2025-09-24,547.1833333333333,546.2700000000001,547.59,548.9100000000001,552.87,543.63,542.3100000000001,540.99,537.0300000000001,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,-1.1286346604815645,44.78119250214074,BearContinue,WNeutral
2025-09-25 09:15:00+05:30,536.0,539.7,532.35,538.95,566506,42.36463525476597,4.759592124996743,29.91470549419386,542.5508440713411,0.0,0.0,545.1724207167816,JSWENERGY-EQ,549.6860190914123,-1.0,,549.6860190914123,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,18.77950426533106,56.496701683989315,BearContinue,WNeutral
2025-09-25 10:15:00+05:30,539.0,539.85,537.35,538.75,197941,42.013721473431445,4.646612518746906,27.889270262182517,542.1888589216895,0.0,0.0,543.59915357477,JSWENERGY-EQ,549.6860190914123,-1.0,,549.6860190914123,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,10.263539865931136,45.18476529573276,BearContinue,WNeutral
2025-09-25 11:15:00+05:30,538.7,539.45,535.55,537.05,197021,39.052636179427665,4.609281892809565,26.222613456546526,541.6994437862905,0.0,0.0,543.0395527430384,JSWENERGY-EQ,549.6860190914123,-1.0,,549.6860190914123,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,15.762424877120207,36.57943779824963,BearContinue,WNeutral
2025-09-25 12:15:00+05:30,537.1,538.85,536.5,538.0,142614,41.532531905013805,4.4963177981690885,24.675003565598818,541.3471158066438,0.0,0.0,542.6278460625003,JSWENERGY-EQ,549.6860190914123,-1.0,,549.6860190914123,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,-19.129259538804344,46.784156808559196,BearContinue,WNeutral
2025-09-25 13:15:00+05:30,537.8,538.4,536.0,536.6,172470,39.01323380794485,4.391501908260633,23.367655599662697,540.8950095393444,0.0,0.0,542.1546668813618,JSWENERGY-EQ,549.6860190914123,-1.0,,549.6860190914123,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,-29.320585064035644,40.10614258195248,BearContinue,WNeutral
2025-09-25 14:15:00+05:30,536.45,536.9,527.2,527.2,648622,27.118755319488457,4.656926812847598,23.92629140730594,539.5907229165497,0.0,0.0,540.2417352000901,JSWENERGY-EQ,546.4448337719592,-1.0,,546.4448337719592,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,-8.3036347689308,33.28809032623582,BearContinue,WeeklyBear
2025-09-25 15:15:00+05:30,527.45,529.3,527.15,528.8,159675,30.976279288918548,4.531580472205216,24.452983225510565,538.5630350197354,0.0,0.0,539.6478359938067,JSWENERGY-EQ,541.8253503947633,-1.0,,541.8253503947633,2025-09-25,539.9666666666667,537.2770833333333,538.9041666666667,540.53125,545.4125,534.0229166666667,532.3958333333333,530.76875,525.8874999999999,2025-09-22,531.6,524.41,527.82,531.23,541.46,517.59,514.18,510.77,500.53999999999996,552.0,533.8,546.0,535.4,2183.8,545.95,558.1000000000001,539.9000000000001,-12.767320129051996,44.11323153484302,BearContinue,WNeutral
